,time,num,savedAt
7887,2021-09-26T03:45:00.000Z,3400.9285714285716,1632599100000
7888,2021-09-26T04:00:00.000Z,3400.9285714285716,1632600000000
7889,2021-09-26T04:15:00.000Z,3400.9285714285716,1632600900000
7890,2021-09-26T04:30:00.000Z,3400.9285714285716,1632601800000
7891,2021-09-26T04:45:00.000Z,3400.9285714285716,1632602700000
7892,2021-09-26T05:00:00.000Z,3400.9285714285716,1632603600000
7893,2021-09-26T05:15:00.000Z,3400.9285714285716,1632604500000
7894,2021-09-26T05:30:00.000Z,3400.9285714285716,1632605400000
7895,2021-09-26T05:45:00.000Z,3400.9285714285716,1632606300000
7896,2021-09-26T06:00:00.000Z,3400.9285714285716,1632607200000
7897,2021-09-26T06:15:00.000Z,3400.9285714285716,1632608100000
7898,2021-09-26T06:30:00.000Z,3400.9285714285716,1632609000000
7899,2021-09-26T06:45:00.000Z,3400.9285714285716,1632609900000
7900,2021-09-26T07:00:00.000Z,3400.9285714285716,1632610800000
7901,2021-09-26T07:15:00.000Z,3400.9285714285716,1632611700000
7902,2021-09-26T07:30:00.000Z,3400.9285714285716,1632612600000
7903,2021-09-26T07:45:00.000Z,3400.9285714285716,1632613500000
7904,2021-09-26T08:00:00.000Z,3400.9285714285716,1632614400000
7905,2021-09-26T08:15:00.000Z,3400.9285714285716,1632615300000
7906,2021-09-26T08:30:00.000Z,3400.9285714285716,1632616200000
7907,2021-09-26T08:45:00.000Z,3400.9285714285716,1632617100000
7908,2021-09-26T09:00:00.000Z,3400.9285714285716,1632618000000
7909,2021-09-26T09:15:00.000Z,3400.9285714285716,1632618900000
7910,2021-09-26T09:30:00.000Z,3400.9285714285716,1632619800000
7911,2021-09-26T09:45:00.000Z,3400.9285714285716,1632620700000
7912,2021-09-26T10:00:00.000Z,3400.9285714285716,1632621600000
7913,2021-09-26T10:15:00.000Z,3400.9285714285716,1632622500000
7914,2021-09-26T10:30:00.000Z,3400.9285714285716,1632623400000
7915,2021-09-26T10:45:00.000Z,3400.9285714285716,1632624300000
7916,2021-09-26T11:00:00.000Z,3400.9285714285716,1632625200000
7917,2021-09-26T11:15:00.000Z,3400.9285714285716,1632626100000
7918,2021-09-26T11:30:00.000Z,3400.9285714285716,1632627000000
7919,2021-09-26T11:45:00.000Z,3400.9285714285716,1632627900000
7920,2021-09-26T12:00:00.000Z,3400.9285714285716,1632628800000
7921,2021-09-26T12:15:00.000Z,3400.9285714285716,1632629700000
7922,2021-09-26T12:30:00.000Z,3400.9285714285716,1632630600000
7923,2021-09-26T12:45:00.000Z,3400.9285714285716,1632631500000
7924,2021-09-26T13:00:00.000Z,3400.9285714285716,1632632400000
7925,2021-09-26T13:15:00.000Z,3400.9285714285716,1632633300000
7926,2021-09-26T13:30:00.000Z,3400.9285714285716,1632634200000
7927,2021-09-26T13:45:00.000Z,3400.9285714285716,1632635100000
7928,2021-09-26T14:00:00.000Z,3400.9285714285716,1632636000000
7929,2021-09-26T14:15:00.000Z,3400.9285714285716,1632636900000
7930,2021-09-26T14:30:00.000Z,3400.9285714285716,1632637800000
7931,2021-09-26T14:45:00.000Z,3400.9285714285716,1632638700000
7932,2021-09-26T15:00:00.000Z,3400.9285714285716,1632639600000
7933,2021-09-26T15:15:00.000Z,3400.9285714285716,1632640500000
7934,2021-09-26T15:30:00.000Z,3400.9285714285716,1632641400000
7935,2021-09-26T15:45:00.000Z,3400.9285714285716,1632642300000
7936,2021-09-26T16:00:00.000Z,3400.9285714285716,1632643200000
7937,2021-09-26T16:15:00.000Z,3400.9285714285716,1632644100000
7938,2021-09-26T16:30:00.000Z,3400.9285714285716,1632645000000
7939,2021-09-26T16:45:00.000Z,3400.9285714285716,1632645900000
7940,2021-09-26T17:00:00.000Z,3400.9285714285716,1632646800000
7941,2021-09-26T17:15:00.000Z,3400.9285714285716,1632647700000
7942,2021-09-26T17:30:00.000Z,3400.9285714285716,1632648600000
7943,2021-09-26T17:45:00.000Z,3400.9285714285716,1632649500000
7944,2021-09-26T18:00:00.000Z,3400.9285714285716,1632650400000
7945,2021-09-26T18:15:00.000Z,3400.9285714285716,1632651300000
7946,2021-09-26T18:30:00.000Z,3400.9285714285716,1632652200000
7947,2021-09-26T18:45:00.000Z,3400.9285714285716,1632653100000
7948,2021-09-26T19:00:00.000Z,3400.9285714285716,1632654000000
7949,2021-09-26T19:15:00.000Z,3400.9285714285716,1632654900000
7950,2021-09-26T19:30:00.000Z,3400.9285714285716,1632655800000
7951,2021-09-26T19:45:00.000Z,3400.9285714285716,1632656700000
7952,2021-09-26T20:00:00.000Z,3400.9285714285716,1632657600000
7953,2021-09-26T20:15:00.000Z,3400.9285714285716,1632658500000
7954,2021-09-26T20:30:00.000Z,3400.9285714285716,1632659400000
7955,2021-09-26T20:45:00.000Z,3400.9285714285716,1632660300000
7956,2021-09-26T21:00:00.000Z,3400.9285714285716,1632661200000
7957,2021-09-26T21:15:00.000Z,3400.9285714285716,1632662100000
7958,2021-09-26T21:30:00.000Z,3400.9285714285716,1632663000000
7959,2021-09-26T21:45:00.000Z,3400.9285714285716,1632663900000
7960,2021-09-26T22:00:00.000Z,3400.9285714285716,1632664800000
7961,2021-09-26T22:15:00.000Z,3400.9285714285716,1632665700000
7962,2021-09-26T22:30:00.000Z,3400.9285714285716,1632666600000
7963,2021-09-26T22:45:00.000Z,3400.9285714285716,1632667500000
7964,2021-09-26T23:00:00.000Z,3400.9285714285716,1632668400000
7965,2021-09-26T23:15:00.000Z,3400.9285714285716,1632669300000
7966,2021-09-26T23:30:00.000Z,3400.9285714285716,1632670200000
7967,2021-09-26T23:45:00.000Z,3400.9285714285716,1632671100000
7968,2021-09-27T00:00:00.000Z,3400.9285714285716,1632672000000
7969,2021-09-27T00:15:00.000Z,3400.9285714285716,1632672900000
7970,2021-09-27T00:30:00.000Z,3400.9285714285716,1632673800000
7971,2021-09-27T00:45:00.000Z,3400.9285714285716,1632674700000
7972,2021-09-27T01:00:00.000Z,3400.9285714285716,1632675600000
7973,2021-09-27T01:15:00.000Z,3400.9285714285716,1632676500000
7974,2021-09-27T01:30:00.000Z,3400.9285714285716,1632677400000
7975,2021-09-27T01:45:00.000Z,3400.9285714285716,1632678300000
7976,2021-09-27T02:00:00.000Z,3400.9285714285716,1632679200000
7977,2021-09-27T02:15:00.000Z,3400.9285714285716,1632680100000
7978,2021-09-27T02:30:00.000Z,3400.9285714285716,1632681000000
7979,2021-09-27T02:45:00.000Z,3400.9285714285716,1632681900000
7980,2021-09-27T03:00:00.000Z,3400.9285714285716,1632682800000
7981,2021-09-27T03:15:00.000Z,3400.9285714285716,1632683700000
7982,2021-09-27T03:30:00.000Z,3400.9285714285716,1632684600000
7983,2021-09-27T03:45:00.000Z,3400.9285714285716,1632685500000
7984,2021-09-27T04:00:00.000Z,3400.9285714285716,1632686400000
7985,2021-09-27T04:15:00.000Z,3400.9285714285716,1632687300000
7986,2021-09-27T04:30:00.000Z,3400.9285714285716,1632688200000
7987,2021-09-27T04:45:00.000Z,3400.9285714285716,1632689100000
7988,2021-09-27T05:00:00.000Z,3400.9285714285716,1632690000000
7989,2021-09-27T05:15:00.000Z,3400.9285714285716,1632690900000
7990,2021-09-27T05:30:00.000Z,3400.9285714285716,1632691800000
7991,2021-09-27T05:45:00.000Z,3400.9285714285716,1632692700000
7992,2021-09-27T06:00:00.000Z,3400.9285714285716,1632693600000
7993,2021-09-27T06:15:00.000Z,3400.9285714285716,1632694500000
7994,2021-09-27T06:30:00.000Z,3400.9285714285716,1632695400000
7995,2021-09-27T06:45:00.000Z,3400.9285714285716,1632696300000
7996,2021-09-27T07:00:00.000Z,3400.9285714285716,1632697200000
7997,2021-09-27T07:15:00.000Z,3400.9285714285716,1632698100000
7998,2021-09-27T07:30:00.000Z,3400.9285714285716,1632699000000
7999,2021-09-27T07:45:00.000Z,3400.9285714285716,1632699900000
8000,2021-09-27T08:00:00.000Z,3400.9285714285716,1632700800000
8001,2021-09-27T08:15:00.000Z,3400.9285714285716,1632701700000
8002,2021-09-27T08:30:00.000Z,3400.9285714285716,1632702600000
8003,2021-09-27T08:45:00.000Z,3400.9285714285716,1632703500000
8004,2021-09-27T09:00:00.000Z,3400.9285714285716,1632704400000
8005,2021-09-27T09:15:00.000Z,3400.9285714285716,1632705300000
8006,2021-09-27T09:30:00.000Z,3400.9285714285716,1632706200000
8007,2021-09-27T09:45:00.000Z,3400.9285714285716,1632707100000
8008,2021-09-27T10:00:00.000Z,3400.9285714285716,1632708000000
8009,2021-09-27T10:15:00.000Z,3400.9285714285716,1632708900000
8010,2021-09-27T10:30:00.000Z,3400.9285714285716,1632709800000
8011,2021-09-27T10:45:00.000Z,3400.9285714285716,1632710700000
8012,2021-09-27T11:00:00.000Z,3400.9285714285716,1632711600000
8013,2021-09-27T11:15:00.000Z,3400.9285714285716,1632712500000
8014,2021-09-27T11:30:00.000Z,3400.9285714285716,1632713400000
8015,2021-09-27T11:45:00.000Z,3400.9285714285716,1632714300000
8016,2021-09-27T12:00:00.000Z,3400.9285714285716,1632715200000
8017,2021-09-27T12:15:00.000Z,3400.9285714285716,1632716100000
8018,2021-09-27T12:30:00.000Z,3400.9285714285716,1632717000000
8019,2021-09-27T12:45:00.000Z,3400.9285714285716,1632717900000
8020,2021-09-27T13:00:00.000Z,3400.9285714285716,1632718800000
8021,2021-09-27T13:15:00.000Z,3400.9285714285716,1632719700000
8022,2021-09-27T13:30:00.000Z,3400.9285714285716,1632720600000
8023,2021-09-27T13:45:00.000Z,3400.9285714285716,1632721500000
8024,2021-09-27T14:00:00.000Z,3400.9285714285716,1632722400000
8025,2021-09-27T14:15:00.000Z,3400.9285714285716,1632723300000
8026,2021-09-27T14:30:00.000Z,3400.9285714285716,1632724200000
8027,2021-09-27T14:45:00.000Z,3400.9285714285716,1632725100000
8028,2021-09-27T15:00:00.000Z,3400.9285714285716,1632726000000
8029,2021-09-27T15:15:00.000Z,3400.9285714285716,1632726900000
8030,2021-09-27T15:30:00.000Z,3400.9285714285716,1632727800000
8031,2021-09-27T15:45:00.000Z,3400.9285714285716,1632728700000
8032,2021-09-27T16:00:00.000Z,3400.9285714285716,1632729600000
8033,2021-09-27T16:15:00.000Z,3400.9285714285716,1632730500000
8034,2021-09-27T16:30:00.000Z,3400.9285714285716,1632731400000
8035,2021-09-27T16:45:00.000Z,3400.9285714285716,1632732300000
8036,2021-09-27T17:00:00.000Z,3400.9285714285716,1632733200000
8037,2021-09-27T17:15:00.000Z,3400.9285714285716,1632734100000
8038,2021-09-27T17:30:00.000Z,3400.9285714285716,1632735000000
8039,2021-09-27T17:45:00.000Z,3400.9285714285716,1632735900000
8040,2021-09-27T18:00:00.000Z,3400.9285714285716,1632736800000
8041,2021-09-27T18:15:00.000Z,3400.9285714285716,1632737700000
8042,2021-09-27T18:30:00.000Z,3400.9285714285716,1632738600000
8043,2021-09-27T18:45:00.000Z,3400.9285714285716,1632739500000
8044,2021-09-27T19:00:00.000Z,3400.9285714285716,1632740400000
8045,2021-09-27T19:15:00.000Z,3400.9285714285716,1632741300000
8046,2021-09-27T19:30:00.000Z,3400.9285714285716,1632742200000
8047,2021-09-27T19:45:00.000Z,3400.9285714285716,1632743100000
8048,2021-09-27T20:00:00.000Z,3400.9285714285716,1632744000000
8049,2021-09-27T20:15:00.000Z,3400.9285714285716,1632744900000
8050,2021-09-27T20:30:00.000Z,3400.9285714285716,1632745800000
8051,2021-09-27T20:45:00.000Z,3400.9285714285716,1632746700000
8052,2021-09-27T21:00:00.000Z,3400.9285714285716,1632747600000
8053,2021-09-27T21:15:00.000Z,3400.9285714285716,1632748500000
8054,2021-09-27T21:30:00.000Z,3400.9285714285716,1632749400000
8055,2021-09-27T21:45:00.000Z,3400.9285714285716,1632750300000
8056,2021-09-27T22:00:00.000Z,3400.9285714285716,1632751200000
8057,2021-09-27T22:15:00.000Z,3400.9285714285716,1632752100000
8058,2021-09-27T22:30:00.000Z,3400.9285714285716,1632753000000
8059,2021-09-27T22:45:00.000Z,3400.9285714285716,1632753900000
8060,2021-09-27T23:00:00.000Z,3400.9285714285716,1632754800000
8061,2021-09-27T23:15:00.000Z,3400.9285714285716,1632755700000
8062,2021-09-27T23:30:00.000Z,3400.9285714285716,1632756600000
8063,2021-09-27T23:45:00.000Z,3400.9285714285716,1632757500000
8064,2021-09-28T00:00:00.000Z,3400.9285714285716,1632758400000
8065,2021-09-28T00:15:00.000Z,3400.9285714285716,1632759300000
8066,2021-09-28T00:30:00.000Z,3400.9285714285716,1632760200000
8067,2021-09-28T00:45:00.000Z,3400.9285714285716,1632761100000
8068,2021-09-28T01:00:00.000Z,3400.9285714285716,1632762000000
8069,2021-09-28T01:15:00.000Z,3400.9285714285716,1632762900000
8070,2021-09-28T01:30:00.000Z,3400.9285714285716,1632763800000
8071,2021-09-28T01:45:00.000Z,3400.9285714285716,1632764700000
8072,2021-09-28T02:00:00.000Z,3400.9285714285716,1632765600000
8073,2021-09-28T02:15:00.000Z,3400.9285714285716,1632766500000
8074,2021-09-28T02:30:00.000Z,3400.9285714285716,1632767400000
8075,2021-09-28T02:45:00.000Z,3400.9285714285716,1632768300000
8076,2021-09-28T03:00:00.000Z,3400.9285714285716,1632769200000
8077,2021-09-28T03:15:00.000Z,3400.9285714285716,1632770100000
8078,2021-09-28T03:30:00.000Z,3400.9285714285716,1632771000000
8079,2021-09-28T03:45:00.000Z,3400.9285714285716,1632771900000
8080,2021-09-28T04:00:00.000Z,3400.9285714285716,1632772800000
8081,2021-09-28T04:15:00.000Z,3400.9285714285716,1632773700000
8082,2021-09-28T04:30:00.000Z,3400.9285714285716,1632774600000
8083,2021-09-28T04:45:00.000Z,3400.9285714285716,1632775500000
8084,2021-09-28T05:00:00.000Z,3400.9285714285716,1632776400000
8085,2021-09-28T05:15:00.000Z,3400.9285714285716,1632777300000
8086,2021-09-28T05:30:00.000Z,3400.9285714285716,1632778200000
8087,2021-09-28T05:45:00.000Z,3400.9285714285716,1632779100000
8088,2021-09-28T06:00:00.000Z,3400.9285714285716,1632780000000
8089,2021-09-28T06:15:00.000Z,3400.9285714285716,1632780900000
8090,2021-09-28T06:30:00.000Z,3400.9285714285716,1632781800000
8091,2021-09-28T06:45:00.000Z,3400.9285714285716,1632782700000
8092,2021-09-28T07:00:00.000Z,3400.9285714285716,1632783600000
8093,2021-09-28T07:15:00.000Z,3400.9285714285716,1632784500000
8094,2021-09-28T07:30:00.000Z,3400.9285714285716,1632785400000
8095,2021-09-28T07:45:00.000Z,3400.9285714285716,1632786300000
8096,2021-09-28T08:00:00.000Z,3400.9285714285716,1632787200000
8097,2021-09-28T08:15:00.000Z,3400.9285714285716,1632788100000
8098,2021-09-28T08:30:00.000Z,3400.9285714285716,1632789000000
8099,2021-09-28T08:45:00.000Z,3400.9285714285716,1632789900000
8100,2021-09-28T09:00:00.000Z,3400.9285714285716,1632790800000
8101,2021-09-28T09:15:00.000Z,3400.9285714285716,1632791700000
8102,2021-09-28T09:30:00.000Z,3400.9285714285716,1632792600000
8103,2021-09-28T09:45:00.000Z,3400.9285714285716,1632793500000
8104,2021-09-28T10:00:00.000Z,3400.9285714285716,1632794400000
8105,2021-09-28T10:15:00.000Z,3400.9285714285716,1632795300000
8106,2021-09-28T10:30:00.000Z,3400.9285714285716,1632796200000
8107,2021-09-28T10:45:00.000Z,3400.9285714285716,1632797100000
8108,2021-09-28T11:00:00.000Z,3400.9285714285716,1632798000000
8109,2021-09-28T11:15:00.000Z,3400.9285714285716,1632798900000
8110,2021-09-28T11:30:00.000Z,3400.9285714285716,1632799800000
8111,2021-09-28T11:45:00.000Z,3400.9285714285716,1632800700000
8112,2021-09-28T12:00:00.000Z,3400.9285714285716,1632801600000
8113,2021-09-28T12:15:00.000Z,3400.9285714285716,1632802500000
8114,2021-09-28T12:30:00.000Z,3400.9285714285716,1632803400000
8115,2021-09-28T12:45:00.000Z,3400.9285714285716,1632804300000
8116,2021-09-28T13:00:00.000Z,3400.9285714285716,1632805200000
8117,2021-09-28T13:15:00.000Z,3400.9285714285716,1632806100000
8118,2021-09-28T13:30:00.000Z,3400.9285714285716,1632807000000
8119,2021-09-28T13:45:00.000Z,3400.9285714285716,1632807900000
8120,2021-09-28T14:00:00.000Z,3400.9285714285716,1632808800000
8121,2021-09-28T14:15:00.000Z,3400.9285714285716,1632809700000
8122,2021-09-28T14:30:00.000Z,3400.9285714285716,1632810600000
8123,2021-09-28T14:45:00.000Z,3400.9285714285716,1632811500000
8124,2021-09-28T15:00:00.000Z,3400.9285714285716,1632812400000
8125,2021-09-28T15:15:00.000Z,3400.9285714285716,1632813300000
8126,2021-09-28T15:30:00.000Z,3400.9285714285716,1632814200000
8127,2021-09-28T15:45:00.000Z,3400.9285714285716,1632815100000
8128,2021-09-28T16:00:00.000Z,3400.9285714285716,1632816000000
8129,2021-09-28T16:15:00.000Z,3400.9285714285716,1632816900000
8130,2021-09-28T16:30:00.000Z,3400.9285714285716,1632817800000
8131,2021-09-28T16:45:00.000Z,3400.9285714285716,1632818700000
8132,2021-09-28T17:00:00.000Z,3400.9285714285716,1632819600000
8133,2021-09-28T17:15:00.000Z,3400.9285714285716,1632820500000
8134,2021-09-28T17:30:00.000Z,3400.9285714285716,1632821400000
8135,2021-09-28T17:45:00.000Z,3400.9285714285716,1632822300000
8136,2021-09-28T18:00:00.000Z,3400.9285714285716,1632823200000
8137,2021-09-28T18:15:00.000Z,3400.9285714285716,1632824100000
8138,2021-09-28T18:30:00.000Z,3400.9285714285716,1632825000000
8139,2021-09-28T18:45:00.000Z,3400.9285714285716,1632825900000
8140,2021-09-28T19:00:00.000Z,3400.9285714285716,1632826800000
8141,2021-09-28T19:15:00.000Z,3400.9285714285716,1632827700000
8142,2021-09-28T19:30:00.000Z,3400.9285714285716,1632828600000
8143,2021-09-28T19:45:00.000Z,3400.9285714285716,1632829500000
8144,2021-09-28T20:00:00.000Z,3400.9285714285716,1632830400000
8145,2021-09-28T20:15:00.000Z,3400.9285714285716,1632831300000
8146,2021-09-28T20:30:00.000Z,3400.9285714285716,1632832200000
8147,2021-09-28T20:45:00.000Z,3400.9285714285716,1632833100000
8148,2021-09-28T21:00:00.000Z,3400.9285714285716,1632834000000
8149,2021-09-28T21:15:00.000Z,3400.9285714285716,1632834900000
8150,2021-09-28T21:30:00.000Z,3400.9285714285716,1632835800000
8151,2021-09-28T21:45:00.000Z,3400.9285714285716,1632836700000
8152,2021-09-28T22:00:00.000Z,3400.9285714285716,1632837600000
8153,2021-09-28T22:15:00.000Z,3400.9285714285716,1632838500000
8154,2021-09-28T22:30:00.000Z,3400.9285714285716,1632839400000
8155,2021-09-28T22:45:00.000Z,3400.9285714285716,1632840300000
8156,2021-09-28T23:00:00.000Z,3400.9285714285716,1632841200000
8157,2021-09-28T23:15:00.000Z,3400.9285714285716,1632842100000
8158,2021-09-28T23:30:00.000Z,3400.9285714285716,1632843000000
8159,2021-09-28T23:45:00.000Z,3400.9285714285716,1632843900000
8160,2021-09-29T00:00:00.000Z,3400.9285714285716,1632844800000
8161,2021-09-29T00:15:00.000Z,3400.9285714285716,1632845700000
8162,2021-09-29T00:30:00.000Z,3400.9285714285716,1632846600000
8163,2021-09-29T00:45:00.000Z,3400.9285714285716,1632847500000
8164,2021-09-29T01:00:00.000Z,3400.9285714285716,1632848400000
8165,2021-09-29T01:15:00.000Z,3400.9285714285716,1632849300000
8166,2021-09-29T01:30:00.000Z,3400.9285714285716,1632850200000
8167,2021-09-29T01:45:00.000Z,3400.9285714285716,1632851100000
8168,2021-09-29T02:00:00.000Z,3400.9285714285716,1632852000000
8169,2021-09-29T02:15:00.000Z,3400.9285714285716,1632852900000
8170,2021-09-29T02:30:00.000Z,3400.9285714285716,1632853800000
8171,2021-09-29T02:45:00.000Z,3400.9285714285716,1632854700000
8172,2021-09-29T03:00:00.000Z,3400.9285714285716,1632855600000
8173,2021-09-29T03:15:00.000Z,3400.9285714285716,1632856500000
8174,2021-09-29T03:30:00.000Z,3400.9285714285716,1632857400000
8175,2021-09-29T03:45:00.000Z,3400.9285714285716,1632858300000
8176,2021-09-29T04:00:00.000Z,3400.9285714285716,1632859200000
8177,2021-09-29T04:15:00.000Z,3400.9285714285716,1632860100000
8178,2021-09-29T04:30:00.000Z,3400.9285714285716,1632861000000
8179,2021-09-29T04:45:00.000Z,3400.9285714285716,1632861900000
8180,2021-09-29T05:00:00.000Z,3400.9285714285716,1632862800000
8181,2021-09-29T05:15:00.000Z,3400.9285714285716,1632863700000
8182,2021-09-29T05:30:00.000Z,3400.9285714285716,1632864600000
8183,2021-09-29T05:45:00.000Z,3400.9285714285716,1632865500000
8184,2021-09-29T06:00:00.000Z,3400.9285714285716,1632866400000
8185,2021-09-29T06:15:00.000Z,3400.9285714285716,1632867300000
8186,2021-09-29T06:30:00.000Z,3400.9285714285716,1632868200000
8187,2021-09-29T06:45:00.000Z,3400.9285714285716,1632869100000
8188,2021-09-29T07:00:00.000Z,3400.9285714285716,1632870000000
8189,2021-09-29T07:15:00.000Z,3400.9285714285716,1632870900000
8190,2021-09-29T07:30:00.000Z,3400.9285714285716,1632871800000
8191,2021-09-29T07:45:00.000Z,3400.9285714285716,1632872700000
8192,2021-09-29T08:00:00.000Z,3400.9285714285716,1632873600000
8193,2021-09-29T08:15:00.000Z,3400.9285714285716,1632874500000
8194,2021-09-29T08:30:00.000Z,3400.9285714285716,1632875400000
8195,2021-09-29T08:45:00.000Z,3400.9285714285716,1632876300000
8196,2021-09-29T09:00:00.000Z,3400.9285714285716,1632877200000
8197,2021-09-29T09:15:00.000Z,3400.9285714285716,1632878100000
8198,2021-09-29T09:30:00.000Z,3400.9285714285716,1632879000000
8199,2021-09-29T09:45:00.000Z,3400.9285714285716,1632879900000
8200,2021-09-29T10:00:00.000Z,3400.9285714285716,1632880800000
8201,2021-09-29T10:15:00.000Z,3400.9285714285716,1632881700000
8202,2021-09-29T10:30:00.000Z,3400.9285714285716,1632882600000
